name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift8swap1,7,8,8,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.063291_b0.912698_c1.091038_interface5shift6,5,6,6,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.063291,0.912698,1.091038,0.0,0.0,0.0,48,192,-197.02532389,-222.369091,-4.38560743875,-2.6428251014583335,-3.0147035208333333,4,,5.041666666666667,-232.805412,,-4.853957625,-3.232126875,,1,,1.7916666666666667,2.813953488372093,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,138,186,48,"(0.2549019607843137, 0.7411764705882353, 0.0)",True,138,138,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift8swap5,1,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-622.98396664,,-4.38560743875,-5.758481746041666,,4,,25.28125,-119.176548,,-4.853957625,-0.4324294375,,1,,6.276041666666667,4.028215767634855,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift5swap7,7,5,5,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_111_111_a0.044025_b0.899371_c2.262296_interface12shift2,12,2,2,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.044025,0.899371,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.26145464,-766.751679,-4.062053987500001,-3.6801701835714287,-4.1283964285714285,4,,13.761904761904763,-768.991546,,-4.5738174375,-4.141728970238096,,1,,0.8764880952380952,15.70118845500849,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,67,73,6,"(0.0784313725490196, 0.9176470588235294, 0.0)",True,67,66,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift4swap3,1,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-119.176548,,-4.853957625,-0.4324294375,,1,,9.161458333333334,,,,True,True,False,False,,,,,False,,,,,False,,,,,True
72_Ge48Si24_001_114_a0.43038_b0.188679_c1.495911_interface8shift6,8,6,6,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.43038,0.188679,1.495911,4.008624077,0.0,2.267128229,72,288,-316.86925067,-350.174099,-4.855441260625,-3.3219748680555554,-3.6936321249999997,4,,6.319444444444445,-361.398283,,-5.264536625,-3.849523569444445,,1,,2.013888888888889,3.137931034482759,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,112,143,31,"(0.21568627450980393, 0.7803921568627451, 0.0)",True,112,120,8,"(0.06666666666666667, 0.9333333333333333, 0.0)",False,,,,,False
24_Ge24_001_001_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Ge,False,33.33333333333333,8,-35.08485951,-38.831661,-0.03888,0.03888,2,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,2,001,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,24,96,94.7763686,62.167653,-4.38560743875,6.872753650833334,5.8262906249999995,4,,3.5,-103.400316,,-4.853957625,-1.0723747500000005,,1,,0.84375,4.148148148148148,,"(0.16470588235294117, 0.6627450980392157, 0.3333333333333333)",False,False,False,True,208,228,20,"(0.08627450980392157, 0.9098039215686274, 0.0)",True,208,210,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
216_Ge144Si72_011_013_a0.345912_b0.579882_c1.888632_interface4shift1,4,1,1,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.345912,0.579882,1.888632,1.814228892,0.0,3.019499779,216,864,-960.63543755,-1061.505752,-4.855441260625,-4.087723969351852,-4.5244128055555555,4,,15.25,-1085.299642,,-5.264536625,-4.634569703703703,,1,,3.3275462962962963,4.58295652173913,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,26,36,10,"(0.27450980392156865, 0.7215686274509804, 0.0)",True,26,18,8,"(0.3058823529411765, 0.6901960784313725, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift2swap5,2,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.75203725,,-4.38560743875,-8.901899148229166,,4,,6.78125,-119.176548,,-4.853957625,-0.4324294375,,1,,4.338541666666667,1.5630252100840336,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift8,1,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-85.49109586,-186.491725,-4.38560743875,-0.15959767541666667,-1.1336291979166668,4,,20.270833333333332,-459.47163,,-4.853957625,-3.977169875,,1,,1.7213541666666667,11.776096822995461,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,190,128,62,"(0.3254901960784314, 0.6705882352941176, 0.0)",True,190,190,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.295597_b0.396226_c2.262296_interface11shift7,11,7,7,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,0.30397,0.36269,12,111,1,1,1,0.295597,0.396226,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.28743886,-766.77009,-4.062053987500001,-3.680324851547619,-4.128506017857143,4,,14.029761904761905,-768.994501,,-4.5738174375,-4.141746559523809,,1,,0.8169642857142857,17.17304189435337,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,49,56,7,"(0.12156862745098039, 0.8745098039215686, 0.0)",True,49,49,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Ge48_001_122_a0.088608_b0.912698_c1.091038_interface5shift4,5,4,4,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.088608,0.912698,1.091038,0.0,0.0,0.0,48,192,-195.68800698,-221.329568,-4.38560743875,-2.6149643325,-2.9930467916666665,4,,4.979166666666667,-232.80598,,-4.853957625,-3.2321387083333337,,1,,2.4166666666666665,2.0603448275862073,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,142,182,40,"(0.2196078431372549, 0.7764705882352941, 0.0)",True,142,142,0,"(0.0, 1.0, 0.0)",False,,,,,False
24_Ge24_001_001_a0.464286_b0.464286_c1.4_interface7shift1,7,1,1,Ge,False,33.33333333333333,8,-35.08485951,-38.831661,-0.03888,0.03888,2,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,2,001,0,0,1,0.464286,0.464286,1.4,0.0,0.0,0.0,24,96,-95.56361735,-108.374257,-4.38560743875,-1.0580790970833334,-1.2796222916666669,4,,3.7083333333333335,-113.683065,,-4.853957625,-1.5008226250000003,,1,,0.8958333333333334,4.1395348837209305,,"(0.16470588235294117, 0.6627450980392157, 0.3333333333333333)",True,False,True,True,186,227,41,"(0.1803921568627451, 0.8156862745098039, 0.0)",True,186,189,3,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
180_Ge144Sn36_011_012_a1.0_b0.117949_c1.986941_interface15shift4,15,4,4,Ge,False,4.444444444444445,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,1.0,0.117949,1.986941,4.701496601,0.0,3.998506069,180,720,-733.82305902,-822.876243,-4.062053987500001,-3.7157233067777775,-4.1649731333333335,4,,12.694444444444445,-839.648254,,-4.5738174375,-4.258150972222222,,1,,2.7569444444444446,4.604534005037783,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,34,44,10,"(0.2235294117647059, 0.7725490196078432, 0.0)",True,34,33,1,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift8swap5,7,8,8,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift1swap4,1,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,987.19063017,,-4.38560743875,11.014170304062498,,4,,24.166666666666668,-119.176548,,-4.853957625,-0.4324294375,,1,,7.515625,3.215523215523216,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,False,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap1,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1190.24800394,,-4.38560743875,-11.667482134583333,,4,,6.916666666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4791666666666665,1.9880239520958085,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
336_Ge192Sn144_011_011_a0.210256_b0.784615_c2.065574_interface2shift7,2,7,7,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.210256,0.784615,2.065574,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_111_111_a0.295597_b0.899371_c2.262296_interface12shift8,12,8,8,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.295597,0.899371,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.2669763,-766.75616,-4.062053987500001,-3.680203050595238,-4.128423101190476,4,,14.083333333333334,-768.9921,,-4.5738174375,-4.141732267857143,,1,,0.8169642857142857,17.238615664845174,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,64,69,5,"(0.07058823529411765, 0.9254901960784314, 0.0)",True,64,63,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift2swap3,7,2,2,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.223214_b0.490566_c2.163935_interface7shift4,7,4,4,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.223214,0.490566,2.163935,0.671435356,0.0,1.338356733,168,672,-676.70563372,-755.688122,-4.062053987500001,-3.64114744,-4.062541922619048,4,,7.898809523809524,-766.31703,,-4.5738174375,-4.125809232142857,,1,,1.9255952380952381,4.102009273570324,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,80,98,18,"(0.1803921568627451, 0.8156862745098039, 0.0)",True,80,79,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
48_Ge48_001_122_a0.0_b0.0_c0.0_interface6shift1,6,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,1.79705758,-65.626008,-4.38560743875,1.4993078458333333,0.2507773749999999,4,,7.541666666666667,-226.765041,,-4.853957625,-3.1062858125,,1,,3.125,2.4133333333333336,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,194,215,21,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,194,192,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.044025_b0.144654_c2.262296_interface12shift6,12,6,6,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.044025,0.144654,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.27099885,-766.759249,-4.062053987500001,-3.680226994345238,-4.1284414880952385,4,,13.589285714285714,-768.992445,,-4.5738174375,-4.1417343214285705,,1,,0.8154761904761905,16.664233576642335,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,61,67,6,"(0.08627450980392157, 0.9098039215686274, 0.0)",True,61,58,3,"(0.047058823529411764, 0.9490196078431372, 0.0)",False,,,,,False
228_Ge108Si120_001_001_a0.745562_b0.266272_c2.0_interface2shift8,2,8,8,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.745562,0.266272,2.0,1.183802485,0.0,2.38161087,228,912,-1063.52964972,-1155.647761,-4.855441260625,-4.323871006798246,-4.699189364035088,4,,14.232456140350877,-1186.132832,,-5.264536625,-4.832895815789474,,1,,2.768640350877193,5.14059405940594,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,14,2,12,"(0.8549019607843137, 0.1411764705882353, 0.0)",True,14,13,1,"(0.07058823529411765, 0.9254901960784314, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.0_b0.0_c0.0_interface14shift1,14,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.0,0.0,0.0,2.586106539,0.0,1.897323132,96,384,432.3989596,89.04774,-4.062053987500001,5.181164827083333,1.6898835312499998,4,,7.34375,-433.762341,,-4.5738174375,-3.7560548125,,1,,5.440104166666667,1.34992819530876,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",False,False,False,True,201,161,40,"(0.19607843137254902, 0.8, 0.0)",True,201,200,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.0_b0.0_c0.0_interface7shift1swap6,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.177215_b0.746032_c1.091038_interface3shift5,3,5,5,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.177215,0.746032,1.091038,0.0,0.0,0.0,48,192,-195.12887959,-220.878687,-4.38560743875,-2.6033158452083334,-2.9836534375000006,4,,5.166666666666667,-232.806181,,-4.853957625,-3.232142895833334,,1,,2.3697916666666665,2.1802197802197805,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,143,181,38,"(0.20784313725490197, 0.788235294117647, 0.0)",True,143,143,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift2swap6,7,2,2,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift8swap6,1,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-353.39007708,,-4.38560743875,-2.9502120631250004,,4,,25.25,-119.176548,,-4.853957625,-0.4324294375,,1,,9.013020833333334,2.80150245593759,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
336_Ge192Sn144_011_011_a0.882051_b0.153846_c2.163935_interface4shift7,4,7,7,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.882051,0.153846,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.08805_b0.242604_c1.888632_interface4shift8,4,8,8,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.08805,0.242604,1.888632,1.814228892,0.0,3.019499779,216,864,-960.61548369,-1061.475564,-4.855441260625,-4.08763159037037,-4.524273046296297,4,,14.847222222222221,-1085.403736,,-5.264536625,-4.63505162037037,,1,,3.1122685185185186,4.770546671625139,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,28,29,1,"(0.03137254901960784, 0.9647058823529412, 0.0)",True,28,23,5,"(0.17647058823529413, 0.8196078431372549, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift4swap6,7,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
156_Ge48Si108_114_001_a0.163522_b0.473373_c1.585635_interface5shift5,5,5,5,Ge,False,5.128205128205128,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,0.163522,0.473373,1.585635,4.008629799,0.0,2.267122269,156,624,-717.81548024,-783.90823,-4.855441260625,-4.103387308141026,-4.485100282051282,4,,9.237179487179487,-825.6859,,-5.264536625,-4.7529058589743585,,1,,4.0625,2.273767258382643,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",True,False,True,True,16,21,5,"(0.23529411764705882, 0.7607843137254902, 0.0)",True,16,24,8,"(0.3333333333333333, 0.6666666666666666, 0.0)",False,,,,,False
48_Ge48_001_122_a0.329114_b0.071429_c1.091038_interface4shift1,4,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.329114,0.071429,1.091038,0.0,0.0,0.0,48,192,-186.51832913,-214.432904,-4.38560743875,-2.423929377291667,-2.849366291666667,4,,9.270833333333334,-229.03086,,-4.853957625,-3.153490375,,1,,2.4010416666666665,3.8611713665943608,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,154,195,41,"(0.20784313725490197, 0.788235294117647, 0.0)",True,154,166,12,"(0.07058823529411765, 0.9254901960784314, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1swap6,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
156_Ge48Si108_114_001_a0.289308_b0.224852_c1.585635_interface5shift8,5,8,8,Ge,False,5.128205128205128,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,0.289308,0.224852,1.585635,4.008629799,0.0,2.267122269,156,624,-717.27806328,-783.629337,-4.855441260625,-4.099942327628205,-4.483312506410256,4,,9.012820512820513,-825.195624,,-5.264536625,-4.749763064102564,,1,,3.371794871794872,2.673003802281369,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",True,False,True,True,20,23,3,"(0.12941176470588237, 0.8666666666666667, 0.0)",True,20,29,9,"(0.30980392156862746, 0.6862745098039216, 0.0)",False,,,,,False
228_Ge108Si120_001_001_a0.0_b0.0_c0.0_interface1shift1,1,1,1,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.0,0.0,0.0,1.183802485,0.0,2.38161087,228,912,920.53243239,1494.226409,-4.855441260625,4.378155669122807,,4,,21.714912280701753,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap1,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift8swap3,1,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-620.06455693,,-4.38560743875,-5.728071228229166,,4,,26.052083333333332,-119.176548,,-4.853957625,-0.4324294375,,1,,7.591145833333333,3.4319039451114923,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
168_Ge96Sn72_011_011_a0.223214_b0.742138_c2.163935_interface7shift1,7,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.223214,0.742138,2.163935,0.671435356,0.0,1.338356733,168,672,-676.79927514,-755.714074,-4.062053987500001,-3.6417048294047616,-4.062696398809524,4,,7.785714285714286,-766.319597,,-4.5738174375,-4.125824511904762,,1,,1.8482142857142858,4.21256038647343,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,77,93,16,"(0.16862745098039217, 0.8274509803921568, 0.0)",True,77,77,0,"(0.0, 1.0, 0.0)",False,,,,,False
