name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
380_Si72C308_111_111_a0.075758_b0.166667_c2.163935_interface5shift8,5,8,8,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,-0.03508,0.03508,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,0.075758,0.166667,2.163935,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift5swap7,6,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.56679036,-622.412476,-4.855441260625,-4.14066441825,-4.4848324166666655,4,,10.625,-634.488795,,-5.264536625,-4.585468408333332,,1,,1.4270833333333333,7.445255474452555,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,172,200,28,"(0.13725490196078433, 0.8588235294117647, 0.0)",True,172,183,11,"(0.058823529411764705, 0.9372549019607843, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.280303_b0.061728_c1.482413_interface11shift1,11,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.280303,0.061728,1.482413,0.319951773,6.83e-06,0.640940666,120,480,-796.13473466,-845.511494,-7.025505718750001,-5.697722026333334,-6.049780116666667,4,,8.425,-922.221974,,-7.4711175,-6.689034116666666,,1,,5.075,1.6600985221674878,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,17,39,22,"(0.5607843137254902, 0.43529411764705883, 0.0)",True,17,26,9,"(0.34509803921568627, 0.6509803921568628, 0.0)",False,,,,,False
216_Si72Ge144_013_011_a0.45679_b0.345029_c1.888633_interface4shift8,4,8,8,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.45679,0.345029,1.888633,1.781901121,0.0,2.930998802,216,864,-962.90694605,-1060.679341,-4.855441260625,-4.098240212407408,-4.520586828703704,4,,17.39814814814815,-1082.884609,,-5.264536625,-4.62338899537037,,1,,2.5011574074074074,6.956038870893106,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,179,175,4,"(0.0196078431372549, 0.9764705882352941, 0.0)",True,179,107,72,"(0.4, 0.596078431372549, 0.0)",False,,,,,False
156_Si108Ge48_001_114_a0.0_b0.0_c0.0_interface8shift1,8,1,1,Si,False,5.128205128205128,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.0,0.0,0.0,4.17603159,0.0,2.319717407,156,624,2052.80604158,59304.854643,-4.855441260625,13.657007062500002,380.69927710897434,4,,28.108974358974358,-821.80983,,-5.264536625,-4.728059256410257,,1,,6.697115384615385,4.197176357980378,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",False,False,False,True,336,112,224,"(0.6666666666666666, 0.3333333333333333, 0.0)",True,336,336,0,"(0.0, 1.0, 0.0)",False,,,,,False
216_Si144Sn72_011_001_a0.909091_b0.101604_c1.967214_interface7shift7,7,7,7,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.909091,0.101604,1.967214,3.476561546,0.0,0.950324535,216,864,-995.08491469,-1080.526663,-4.531887809375,-4.271179211759259,-4.633223703703704,4,,9.277777777777779,-1112.900513,,-4.9843964375,-4.78310263888889,,1,,1.8206018518518519,5.095994914176733,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,88,94,6,"(0.06274509803921569, 0.9333333333333333, 0.0)",True,88,88,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2swap6,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1103.31146054,-1219.768272,-4.531887809375,-3.904550210568182,,4,,26.170454545454547,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift4swap3,6,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.83420767,-622.871864,-4.855441260625,-4.142892895833333,-4.488660649999999,4,,5.891666666666667,-634.114117,,-5.264536625,-4.5823460916666665,,1,,1.88125,3.131782945736434,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,156,227,71,"(0.30980392156862746, 0.6862745098039216, 0.0)",True,156,151,5,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
120_Si72Ge48_013_114_a0.296296_b0.076023_c1.486532_interface3shift5,3,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.296296,0.076023,1.486532,1.781901121,0.0,2.930992842,120,480,-519.83133324,-578.619908,-4.855441260625,-3.684535608916667,-4.11989435,4,,7.358333333333333,-617.513735,,-5.264536625,-4.444009574999999,,1,,4.054166666666666,1.815005138746146,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,279,276,3,"(0.00784313725490196, 0.9882352941176471, 0.0)",True,279,279,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift6swap8,1,6,6,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1096.77683868,-1211.770053,-4.531887809375,-3.8797978550378787,-4.287953446969697,4,,25.96590909090909,-1301.972498,,-4.9843964375,-4.629629375,,1,,3.976325757575758,6.530126220528697,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,229,165,64,"(0.2784313725490196, 0.7176470588235294, 0.0)",True,229,230,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3swap6,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1105.18391131,-1221.174521,-4.531887809375,-3.9116428271212116,-4.323576431818182,4,,26.924242424242426,-1302.366458,,-4.9843964375,-4.631121647727273,,1,,5.459280303030303,4.931830008673027,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,202,161,41,"(0.2, 0.796078431372549, 0.0)",True,202,203,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift3swap8,6,3,3,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.14565617,-623.138112,-4.855441260625,-4.1454883,-4.490879383333334,4,,5.508333333333334,-632.448812,,-5.264536625,-4.56846855,,1,,1.8708333333333333,2.9443207126948776,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,142,240,98,"(0.40784313725490196, 0.5882352941176471, 0.0)",True,142,141,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift1swap5,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1094.1862344,-1209.106126,-4.531887809375,-3.8699849600378786,-4.27786281439394,4,,26.015151515151516,-1302.725193,,-4.9843964375,-4.632480492424243,,1,,5.139204545454546,5.06209692279344,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,244,155,89,"(0.36470588235294116, 0.6313725490196078, 0.0)",True,244,246,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.860215_b0.405229_c1.480958_interface2shift8,2,8,8,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.860215,0.405229,1.480958,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.501077,,-4.9843964375,-4.1119868125,,1,,8.669270833333334,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
144_Si72Sn72_001_011_a0.12963_b0.141975_c2.3_interface5shift5,5,5,5,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.12963,0.141975,2.3,3.476556301,0.0,0.950324535,144,576,-626.80138463,-691.041609,-4.531887809375,-3.8492443033333337,-4.245078236111111,4,,7.097222222222222,-706.651274,,-4.9843964375,-4.353478687499999,,1,,4.131944444444445,1.7176470588235293,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,260,312,52,"(0.16470588235294117, 0.8313725490196079, 0.0)",True,260,258,2,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3swap8,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1096.71836153,-1211.565518,-4.531887809375,-3.879576350681818,-4.2871786931818185,4,,26.742424242424242,-1302.476029,,-4.9843964375,-4.63153668939394,,1,,4.268939393939394,6.264418811002662,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,231,160,71,"(0.3058823529411765, 0.6901960784313725, 0.0)",True,231,232,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.234848_b0.135802_c1.58124_interface15shift2,15,2,2,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.234848,0.135802,1.58124,0.319951773,6.83e-06,0.640940666,120,480,-794.11171401,-844.423784,-7.025505718750001,-5.680863520916668,-6.040715866666667,4,,7.9,-926.345796,,-7.4711175,-6.7233993,,1,,9.95,0.7939698492462313,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,37,23,14,"(0.3764705882352941, 0.6196078431372549, 0.0)",True,37,35,2,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift4swap2,6,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.79511503,-622.705733,-4.855441260625,-4.1425671238333335,-4.487276225,4,,5.616666666666666,-634.186128,,-5.264536625,-4.582946183333333,,1,,1.9458333333333333,2.886509635974304,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,159,213,54,"(0.25098039215686274, 0.7450980392156863, 0.0)",True,159,165,6,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
380_Si72C308_111_111_a0.0_b0.0_c0.0_interface8shift1,8,1,1,Si,False,2.1052631578947367,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,C,False,8,-69.80589084,-74.136955,0.19792,0.21875,28,111,1,1,1,0.0,0.0,0.0,0.319956511,0.0,0.640952587,380,1520,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift3swap2,6,3,3,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.86059293,-622.838616,-4.855441260625,-4.143112773,-4.4883835833333325,4,,5.575,-632.290495,,-5.264536625,-4.567149241666666,,1,,1.8208333333333333,3.0617848970251718,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,154,245,91,"(0.3686274509803922, 0.6274509803921569, 0.0)",True,154,157,3,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift8swap2,1,8,8,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1098.02368699,-1211.756893,-4.531887809375,-3.88452076530303,-4.287903598484848,4,,25.21212121212121,-1304.333453,,-4.9843964375,-4.638572386363636,,1,,3.827651515151515,6.58683819891143,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,222,133,89,"(0.4, 0.596078431372549, 0.0)",True,222,231,9,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
120_Si72Sn48_011_011_a0.946237_b0.128788_c2.163935_interface8shift5,8,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,0.946237,0.128788,2.163935,2.441367626,0.0,4.823124409,120,480,-550.22218846,-600.122407,-4.531887809375,-3.9809331959166667,-4.336433866666666,4,,5.225,-606.42784,,-4.9843964375,-4.388979141666666,,1,,2.622916666666667,1.9920571882446383,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,193,292,99,"(0.33725490196078434, 0.6588235294117647, 0.0)",True,193,192,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.277778_b0.709877_c0.988275_interface2shift4,2,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.277778,0.709877,0.988275,0.319951773,0.0,0.640940666,120,480,-792.36051419,-843.816238,-7.025505718750001,-5.666270189083334,-6.035652983333334,4,,9.541666666666666,-913.272122,,-7.4711175,-6.614452016666666,,1,,7.352083333333334,1.297818078775857,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,51,71,20,"(0.2784313725490196, 0.7176470588235294, 0.0)",True,51,37,14,"(0.27450980392156865, 0.7254901960784313, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.015152_b0.117284_c1.482413_interface14shift2,14,2,2,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.015152,0.117284,1.482413,0.319951773,6.83e-06,0.640940666,120,480,-794.1542244,-842.946676,-7.025505718750001,-5.681217774166667,-6.028406633333333,4,,8.15,-920.680624,,-7.4711175,-6.676189533333333,,1,,8.564583333333333,0.9515932863050354,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,36,51,15,"(0.29411764705882354, 0.7019607843137254, 0.0)",True,36,40,4,"(0.09803921568627451, 0.8980392156862745, 0.0)",False,,,,,False
48_Si48_001_122_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Si,False,16.666666666666664,8,-42.60220066,-45.400925,-0.04051,0.04051,6,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,176.13836843,109.075604,-5.3252750825,5.444641036458333,4.164113625,4,,4.416666666666667,-263.762734,,-5.675115625,-3.6033517500000003,,1,,3.0520833333333335,1.447098976109215,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,327,340,13,"(0.03529411764705882, 0.9607843137254902, 0.0)",True,327,319,8,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.128788_b0.135802_c0.988275_interface12shift4,12,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.128788,0.135802,0.988275,0.319951773,6.83e-06,0.640940666,120,480,-796.45234847,-849.881438,-7.025505718750001,-5.700368808083334,-6.086196316666667,4,,7.983333333333333,-937.009419,,-7.4711175,-6.8122628249999995,,1,,10.1125,0.7894519983518747,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,12,5,7,"(0.5803921568627451, 0.41568627450980394, 0.0)",True,12,8,4,"(0.3333333333333333, 0.6666666666666666, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.212963_b0.851852_c2.262295_interface6shift5,6,5,5,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.212963,0.851852,2.262295,3.476556301,0.0,0.950324535,144,576,-627.34872544,-690.522559,-4.531887809375,-3.853045281180555,-4.241473722222222,4,,6.798611111111111,-707.984159,,-4.9843964375,-4.362734833333333,,1,,1.6527777777777777,4.11344537815126,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,259,297,38,"(0.12549019607843137, 0.8705882352941177, 0.0)",True,259,273,14,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
228_Si120Ge108_001_001_a0.093567_b0.25731_c2.0_interface1shift7,1,7,7,Si,False,3.508771929824561,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,0.093567,0.25731,2.0,1.169952631,0.0,2.326208353,228,912,-1064.01420569,-1154.389552,-4.855441260625,-4.325996252280701,-4.693670903508773,4,,14.149122807017545,-1183.822313,,-5.264536625,-4.822761960526316,,1,,2.898026315789474,4.882330684827847,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,80,89,9,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,80,80,0,"(0.0, 1.0, 0.0)",False,,,,,False
216_Si144Sn72_011_001_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.0,0.0,0.0,3.476561546,0.0,0.950324535,216,864,2535.93843154,132196.894047,-4.531887809375,12.07615109486111,,4,,36.94444444444444,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift5swap4,6,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.74325793,-623.268966,-4.855441260625,-4.150468314666667,-4.491969833333333,4,,10.35,-634.648596,,-5.264536625,-4.5868000833333324,,1,,1.4854166666666666,6.967741935483871,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,122,195,73,"(0.37254901960784315, 0.6235294117647059, 0.0)",True,122,130,8,"(0.058823529411764705, 0.9372549019607843, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.75_b0.12963_c1.58124_interface15shift6,15,6,6,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.75,0.12963,1.58124,0.319951773,6.83e-06,0.640940666,120,480,-794.9980337,-844.778255,-7.025505718750001,-5.6882495183333335,-6.043669791666665,4,,7.933333333333334,-939.607864,,-7.4711175,-6.833916533333333,,1,,9.070833333333333,0.8745980707395499,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,28,2,26,"(0.9254901960784314, 0.07058823529411765, 0.0)",True,28,29,1,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift7swap1,6,7,7,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-576.05465249,-623.175578,-4.855441260625,-4.153063269333333,-4.4911916,4,,9.466666666666667,-634.47691,,-5.264536625,-4.585369366666667,,1,,2.15625,4.390338164251208,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,116,203,87,"(0.42745098039215684, 0.5686274509803921, 0.0)",True,116,138,22,"(0.1568627450980392, 0.8392156862745098, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1172.48765713,-1283.864428,-4.531887809375,-4.166581258257575,-4.561038200757577,4,,22.200757575757574,-1320.976932,,-4.9843964375,-4.701615867424243,,1,,2.4375,9.108003108003107,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,104,120,16,"(0.13333333333333333, 0.8666666666666667, 0.0)",True,104,93,11,"(0.10196078431372549, 0.8941176470588236, 0.0)",False,,,,,False
216_Si144Sn72_011_001_a0.227273_b0.106952_c1.868853_interface7shift8,7,8,8,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.227273,0.106952,1.868853,3.476561546,0.0,0.950324535,216,864,-983.47902494,-1069.322703,-4.531887809375,-4.217448240694445,-4.581353518518519,4,,9.203703703703704,-1112.977061,,-4.9843964375,-4.783457027777779,,1,,1.7951388888888888,5.127014829142489,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,92,92,0,"(0.0, 1.0, 0.0)",True,92,92,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift6swap3,6,6,6,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.82652555,-622.700189,-4.855441260625,-4.142828878166667,-4.487230025000001,4,,6.0,-634.194362,,-5.264536625,-4.583014799999999,,1,,1.7916666666666667,3.3488372093023253,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,157,210,53,"(0.25098039215686274, 0.7450980392156863, 0.0)",True,157,166,9,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
84_Si36Ge48_001_011_a0.471698_b0.253086_c1.967213_interface7shift5,7,5,5,Si,False,9.523809523809524,8,-42.60220066,-45.400925,-0.04051,0.04051,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,8,011,0,1,1,0.471698,0.253086,1.967213,4.176025867,0.0,2.319717407,84,336,-386.332871,-422.933563,-4.855441260625,-3.6743548908333334,-4.032154488095238,4,,9.94047619047619,-431.917817,,-5.264536625,-4.139109892857142,,1,,1.6607142857142858,5.985663082437275,,"(0.4, 0.18823529411764706, 0.807843137254902)",True,False,True,True,285,321,36,"(0.10980392156862745, 0.8862745098039215, 0.0)",True,285,290,5,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
