name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap7,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-922.10165544,,-4.38560743875,-8.874291004375,,4,,6.71875,-119.176548,,-4.853957625,-0.4324294375,,1,,4.3359375,1.5495495495495495,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift2swap4,2,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-661.1642398,,-4.38560743875,-6.156192924791667,,4,,6.75,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4973958333333335,1.9300074460163812,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
48_Ge48_001_122_a0.101266_b0.912698_c1.091038_interface5shift3,5,3,3,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.101266,0.912698,1.091038,0.0,0.0,0.0,48,192,-194.21043389,-220.143,-4.38560743875,-2.5841815597916664,-2.968326625,4,,7.291666666666667,-232.805418,,-4.853957625,-3.232127,,1,,2.0260416666666665,3.598971722365039,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,19,22,3,"(0.13333333333333333, 0.8627450980392157, 0.0)",True,19,19,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift1swap3,1,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1258.35065036,,-4.38560743875,13.838753847708333,,4,,24.333333333333332,-119.176548,,-4.853957625,-0.4324294375,,1,,7.604166666666667,3.1999999999999997,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,False,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift6swap4,2,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-656.17627368,,-4.38560743875,-6.104234944375,,4,,7.333333333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4765625,2.10936329588015,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap3,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.85319769,,-4.38560743875,-8.9029529028125,,4,,7.989583333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,4.341145833333333,1.8404319136172766,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift3,1,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-459.748052,,-4.853957625,-3.9800492708333333,,1,,2.65625,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
48_Ge48_001_122_a0.0_b0.0_c0.0_interface10shift1,10,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,198.91471814,86.416033,-4.38560743875,5.605925774166667,3.418319895833333,4,,4.416666666666667,-226.759386,,-4.853957625,-3.1061680000000003,,1,,5.182291666666667,0.8522613065326633,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,58,54,4,"(0.06666666666666667, 0.9294117647058824, 0.0)",True,58,55,3,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift6swap5,2,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-652.92434366,,-4.38560743875,-6.070360673333333,,4,,6.020833333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,4.338541666666667,1.387755102040816,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
48_Ge48_001_001_a0.0_b0.0_c0.0_interface8shift1swap1,8,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,4,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,4,001,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,48,192,189.45612782,124.335305,-4.38560743875,5.4088718091666665,4.208304729166667,4,,5.666666666666667,-206.800665,,-4.853957625,-2.6903613125000003,,1,,0.7708333333333334,7.351351351351352,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,True,False,True,55,61,6,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,55,57,2,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift7swap2,1,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-552.99213025,,-4.38560743875,-5.029400116979166,,4,,26.791666666666668,-119.176548,,-4.853957625,-0.4324294375,,1,,9.151041666666666,2.9277177006260673,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap4,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-652.50101302,,-4.38560743875,-6.065950979166666,,4,,7.364583333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,5.205729166666667,1.4147073536768382,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift7swap4,2,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-657.9941899,,-4.38560743875,-6.123171571666667,,4,,6.822916666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4791666666666665,1.9610778443113774,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
48_Ge48_001_122_a0.075949_b0.912698_c1.091038_interface5shift1,5,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.075949,0.912698,1.091038,0.0,0.0,0.0,48,192,-196.61134451,-222.055848,-4.38560743875,-2.634200531041667,-3.008177625,4,,5.020833333333333,-232.805398,,-4.853957625,-3.2321265833333332,,1,,2.4479166666666665,2.051063829787234,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,14,26,12,"(0.4588235294117647, 0.5372549019607843, 0.0)",True,14,14,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift3swap4,2,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-652.26475632,,-4.38560743875,-6.063489971875,,4,,7.260416666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,5.403645833333333,1.3436144578313254,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift8swap4,1,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-354.43460936,,-4.38560743875,-2.9610926077083337,,4,,25.0625,-119.176548,,-4.853957625,-0.4324294375,,1,,9.127604166666666,2.7457917261055638,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift3swap1,1,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,-826.77786882,,-4.38560743875,-7.88133489375,,4,,25.53125,-119.176548,,-4.853957625,-0.4324294375,,1,,7.513020833333333,3.398266897746967,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift6swap2,2,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1196.93421083,,-4.38560743875,-11.737130123020833,,4,,6.333333333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,5.203125,1.217217217217217,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift1swap3,2,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-659.14769286,,-4.38560743875,-6.1351872275,,4,,7.135416666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4791666666666665,2.0508982035928147,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4swap1,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1192.41509327,,-4.38560743875,-11.690055981770831,,4,,6.520833333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,5.203125,1.2532532532532532,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.0_b0.0_c0.0_interface2shift1swap1,2,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,96,384,-243.7184801,,-4.38560743875,-1.8077995945833332,,4,,6.958333333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,3.9010416666666665,1.7837116154873165,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",False,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift3,2,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-379.75366939,-436.859517,-4.38560743875,-3.224832816354167,-3.7416270312499997,4,,5.5625,-456.148087,,-4.853957625,-3.9425496354166665,,1,,1.5807291666666667,3.518945634266886,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,8,5,3,"(0.37254901960784315, 0.6235294117647059, 0.0)",True,8,8,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Ge48_001_122_a0.0_b0.0_c0.0_interface4shift1,4,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,38.45868007,-48.657892,-4.38560743875,2.2630916477083334,0.6042797916666666,4,,4.229166666666667,-226.556368,,-4.853957625,-3.101938458333333,,1,,4.015625,1.053177691309987,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,51,58,7,"(0.11764705882352941, 0.8784313725490196, 0.0)",True,51,51,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift2swap2,1,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1145.11046412,,-4.38560743875,12.659168574375002,,4,,22.53125,-119.176548,,-4.853957625,-0.4324294375,,1,,7.510416666666667,3.0,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,False,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift7,1,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-289.76639487,-361.240844,-4.38560743875,-2.2874653734375,-2.9539325208333334,4,,22.854166666666668,-459.883159,,-4.853957625,-3.9814566354166665,,1,,2.4375,9.376068376068377,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,40,1,39,"(0.9725490196078431, 0.023529411764705882, 0.0)",True,40,22,18,"(0.4470588235294118, 0.5490196078431373, 0.0)",False,,,,,False
48_Ge48_001_122_a0.177215_b0.753968_c1.091038_interface3shift6,3,6,6,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.177215,0.753968,1.091038,0.0,0.0,0.0,48,192,-194.46785331,-220.313971,-4.38560743875,-2.5895444643750003,-2.9718885208333337,4,,5.166666666666667,-232.805944,,-4.853957625,-3.232137958333334,,1,,1.734375,2.9789789789789793,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,18,21,3,"(0.1411764705882353, 0.8549019607843137, 0.0)",True,18,18,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Ge48_111_111_a0.0_b0.0_c0.0_interface13shift1,13,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03367,0.03367,4,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,4,111,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,48,192,3264.44190406,10927.339547,-4.38560743875,69.47107548083333,229.27089310416667,4,,4.395833333333333,-221.394378,,-4.853957625,-2.9943969999999998,,1,,2.671875,1.645224171539961,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,67,60,7,"(0.10196078431372549, 0.8941176470588236, 0.0)",True,67,67,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift7swap1,2,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-1188.28323247,,-4.38560743875,-11.647015765104166,,4,,7.010416666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,3.484375,2.0119581464872947,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
48_Ge48_001_122_a0.240506_b0.571429_c1.091038_interface5shift5,5,5,5,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.240506,0.571429,1.091038,0.0,0.0,0.0,48,192,-196.76507148,-222.147529,-4.38560743875,-2.63740317625,-3.0100876458333334,4,,5.1875,-228.776058,,-4.853957625,-3.1481820000000003,,1,,1.6510416666666667,3.141955835962145,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,12,45,33,"(0.7333333333333333, 0.26666666666666666, 0.0)",True,12,12,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift3swap2,2,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1192.66521006,,-4.38560743875,-11.692661364999998,,4,,6.614583333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,4.34375,1.5227817745803356,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift3swap1,2,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1190.27759218,,-4.38560743875,-11.667790345416668,,4,,6.947916666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,3.5104166666666665,1.9792284866468843,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
48_Ge48_001_122_a0.177215_b0.746032_c0.991852_interface3shift4,3,4,4,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.177215,0.746032,0.991852,0.0,0.0,0.0,48,192,-192.74130331,-219.486233,-4.38560743875,-2.5535746727083333,-2.9546439791666668,4,,4.979166666666667,-228.970326,,-4.853957625,-3.15222925,,1,,1.75,2.8452380952380953,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,21,37,16,"(0.43137254901960786, 0.5647058823529412, 0.0)",True,21,21,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Ge48_001_122_a0.189873_b0.738095_c1.091038_interface3shift7,3,7,7,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.189873,0.738095,1.091038,0.0,0.0,0.0,48,192,-193.98284224,-219.954406,-4.38560743875,-2.579440067083333,-2.9643975833333336,4,,7.875,-232.806224,,-4.853957625,-3.2321437916666667,,1,,1.765625,4.460176991150442,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,20,17,3,"(0.14901960784313725, 0.8470588235294118, 0.0)",True,20,20,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Ge48_001_001_a0.0_b0.0_c0.0_interface8shift1,8,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,4,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,4,001,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,48,192,189.45612782,124.335305,-4.38560743875,5.4088718091666665,4.208304729166667,4,,5.083333333333333,-206.800665,,-4.853957625,-2.6903613125000003,,1,,0.7760416666666666,6.550335570469799,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,56,62,6,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,56,58,2,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift6swap1,1,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-555.33031789,,-4.38560743875,-5.053756238229166,,4,,28.78125,-119.176548,,-4.853957625,-0.4324294375,,1,,6.018229166666667,4.782345305062743,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift5swap3,1,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-119.176548,,-4.853957625,-0.4324294375,,1,,6.135416666666667,,,,True,True,False,False,,,,,False,,,,,False,,,,,True
48_Ge48_001_122_a0.240506_b0.579365_c1.091038_interface5shift2,5,2,2,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.240506,0.579365,1.091038,0.0,0.0,0.0,48,192,-196.71399348,-222.135236,-4.38560743875,-2.63633905125,-3.0098315416666668,4,,7.5625,-232.805416,,-4.853957625,-3.2321269583333336,,1,,1.8229166666666667,4.148571428571429,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,13,23,10,"(0.43137254901960786, 0.5647058823529412, 0.0)",True,13,13,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Ge48_001_122_a0.293651_b0.214286_c1.091038_interface6shift5,6,5,5,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.293651,0.214286,1.091038,0.0,0.0,0.0,48,192,-187.74801056,-215.024269,-4.38560743875,-2.449547740416667,-2.8616863958333334,4,,9.4375,-228.855818,,-4.853957625,-3.149843666666667,,1,,1.9166666666666667,4.923913043478261,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,26,44,18,"(0.40784313725490196, 0.5882352941176471, 0.0)",True,26,28,2,"(0.07058823529411765, 0.9254901960784314, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4swap2,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.62860711,,-4.38560743875,-8.900613417604166,,4,,7.145833333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,5.200520833333333,1.3740610916374563,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift1swap1,1,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1258.43675398,,-4.38560743875,13.839650760416669,,4,,21.802083333333332,-119.176548,,-4.853957625,-0.4324294375,,1,,6.015625,3.624242424242424,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,False,True,,,,,False,,,,,False,,,,,True
