name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
48_Sn24Ge24_012_125_a0.364341_b0.448454_c1.490206_interface12shift3,12,3,3,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.364341,0.448454,1.490206,3.610095024,0.581727207,6.898111343,48,192,-156.07347572,-185.782998,-4.062053987500001,-1.8975127483333332,-2.3458733125,4,,5.458333333333333,-209.221286,,-4.5738174375,-2.8341709791666667,,1,,4.84375,1.1268817204301074,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,222,263,41,"(0.15294117647058825, 0.8431372549019608, 0.0)",True,222,221,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift8swap3,2,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-655.53609262,,-4.38560743875,-6.097566391666667,,4,,7.135416666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,4.341145833333333,1.6436712657468509,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
108_Sn48Ge60_001_001_a0.147287_b0.218579_c2.2_interface11shift1,11,1,1,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.147287,0.218579,2.2,2.520913124,0.0,4.978281021,108,432,,,,,,4,,,-488.449485,,-4.5738174375,-3.845077833333333,,1,,1.2916666666666667,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift7swap7,6,7,7,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.60837191,-622.501167,-4.855441260625,-4.141010931166666,-4.485571508333334,4,,10.308333333333334,-634.480221,,-5.264536625,-4.585396958333333,,1,,1.5666666666666667,6.579787234042554,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,79,49,30,"(0.3764705882352941, 0.6196078431372549, 0.0)",True,79,90,11,"(0.12156862745098039, 0.8745098039215686, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift1swap2,2,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.81528396,,-4.38560743875,-8.902557968125,,4,,7.125,-119.176548,,-4.853957625,-0.4324294375,,1,,4.338541666666667,1.6422569027611043,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
120_Si72Ge48_011_001_a0.0_b0.0_c0.0_interface6shift1swap2,6,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.0,0.0,0.0,4.176024914,0.0,2.319717407,120,480,3831.04977242,188464.547371,-4.855441260625,32.572806938250004,1571.239832975,4,,20.458333333333332,-624.742983,,-5.264536625,-4.504253308333333,,1,,5.508333333333334,3.7140695915279873,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,True,False,True,271,113,158,"(0.5803921568627451, 0.41568627450980394, 0.0)",True,271,275,4,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift1swap2,6,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.84311423,-622.817762,-4.855441260625,-4.142967117166666,-4.488209800000001,4,,5.908333333333333,-634.169539,,-5.264536625,-4.582807941666666,,1,,1.9166666666666667,3.0826086956521737,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,63,64,1,"(0.011764705882352941, 0.984313725490196, 0.0)",True,63,66,3,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift8swap2,2,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-920.79244627,,-4.38560743875,-8.860653408854168,,4,,7.260416666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,5.197916666666667,1.3967935871743486,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift3swap7,2,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-922.01635635,,-4.38560743875,-8.8734024721875,,4,,6.677083333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4817708333333335,1.9177262528047867,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
168_Sn72Ge96_011_011_a0.117117_b0.537975_c2.163935_interface4shift2,4,2,2,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.117117,0.537975,2.163935,0.675974071,0.0,1.356506348,168,672,-675.08095299,-755.058173,-4.062053987500001,-3.6314767213690478,-4.058792226190476,4,,7.892857142857143,-766.074183,,-4.5738174375,-4.124363714285714,,1,,2.419642857142857,3.2619926199261995,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,147,180,33,"(0.1803921568627451, 0.8156862745098039, 0.0)",True,147,138,9,"(0.058823529411764705, 0.9372549019607843, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap7,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-922.10165544,,-4.38560743875,-8.874291004375,,4,,6.71875,-119.176548,,-4.853957625,-0.4324294375,,1,,4.3359375,1.5495495495495495,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
336_Sn144Ge192_011_011_a0.07732_b0.268041_c2.163935_interface2shift7,2,7,7,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.07732,0.268041,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Sn72Ge96_111_111_a0.012658_b0.183544_c2.262295_interface5shift6,5,6,6,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,0.012658,0.183544,2.262295,0.675974071,0.0,1.356506348,168,672,-681.67780887,-766.223451,-4.062053987500001,-3.670743720654762,-4.125252214285713,4,,13.857142857142858,-768.484889,,-4.5738174375,-4.138713154761904,,1,,0.9925595238095238,13.961019490254873,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,138,159,21,"(0.12941176470588237, 0.8666666666666667, 0.0)",True,138,120,18,"(0.12941176470588237, 0.8666666666666667, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift6swap2,6,6,6,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.78179402,-622.801072,-4.855441260625,-4.142456115416667,-4.488070716666666,4,,6.041666666666667,-634.169714,,-5.264536625,-4.5828094,,1,,1.8895833333333334,3.197353914002205,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,68,63,5,"(0.07058823529411765, 0.9254901960784314, 0.0)",True,68,67,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift5swap2,6,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.537539,-623.145371,-4.855441260625,-4.14875399025,-4.490939875,4,,10.141666666666667,-634.591397,,-5.264536625,-4.586323425000001,,1,,1.5979166666666667,6.346805736636246,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,38,43,5,"(0.11372549019607843, 0.8823529411764706, 0.0)",True,38,47,9,"(0.18823529411764706, 0.807843137254902, 0.0)",False,,,,,False
216_Si72Ge144_013_011_a0.45679_b0.175439_c1.888633_interface4shift3,4,3,3,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.45679,0.175439,1.888633,1.781901121,0.0,2.930998802,216,864,-962.86877263,-1060.646796,-4.855441260625,-4.098063483611111,-4.520436157407407,4,,16.02314814814815,-1082.742109,,-5.264536625,-4.622729273148149,,1,,1.9282407407407407,8.309723889555823,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,91,30,61,"(0.6666666666666666, 0.32941176470588235, 0.0)",True,91,19,72,"(0.788235294117647, 0.20784313725490197, 0.0)",False,,,,,False
96_Sn48Ge48_112_013_a0.324324_b0.912568_c1.385736_interface6shift5,6,5,5,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,0.324324,0.912568,1.385736,2.520913124,0.0,1.861989498,96,384,,,,,,4,,,-429.444816,,-4.5738174375,-3.7110805937499998,,1,,2.9270833333333335,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
120_Si72Ge48_011_001_a0.0_b0.0_c0.0_interface6shift1swap7,6,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.0,0.0,0.0,4.176024914,0.0,2.319717407,120,480,3842.23518757,188673.124757,-4.855441260625,32.666018731166666,1572.9779778583334,4,,21.341666666666665,-624.954371,,-5.264536625,-4.506014875,,1,,7.80625,2.7339204697091004,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,True,False,True,274,107,167,"(0.6078431372549019, 0.38823529411764707, 0.0)",True,274,276,2,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift2swap4,2,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-661.1642398,,-4.38560743875,-6.156192924791667,,4,,6.75,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4973958333333335,1.9300074460163812,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
48_Ge48_001_122_a0.101266_b0.912698_c1.091038_interface5shift3,5,3,3,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.101266,0.912698,1.091038,0.0,0.0,0.0,48,192,-194.21043389,-220.143,-4.38560743875,-2.5841815597916664,-2.968326625,4,,7.291666666666667,-232.805418,,-4.853957625,-3.232127,,1,,2.0260416666666665,3.598971722365039,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,187,214,27,"(0.12549019607843137, 0.8705882352941177, 0.0)",True,187,187,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Sn72Ge96_011_011_a0.689873_b0.072165_c2.065575_interface3shift6,3,6,6,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.689873,0.072165,2.065575,0.675974071,0.0,1.356506348,168,672,-668.65016758,-749.452589,-4.062053987500001,-3.5931982367857143,-4.025425654761905,4,,14.30952380952381,-768.156105,,-4.5738174375,-4.136756107142857,,1,,7.879464285714286,1.816052880075543,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,159,166,7,"(0.0392156862745098, 0.9568627450980393, 0.0)",True,159,159,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift5swap7,6,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.56679036,-622.412476,-4.855441260625,-4.14066441825,-4.4848324166666655,4,,10.625,-634.488795,,-5.264536625,-4.585468408333332,,1,,1.4270833333333333,7.445255474452555,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,80,47,33,"(0.4117647058823529, 0.5843137254901961, 0.0)",True,80,91,11,"(0.11764705882352941, 0.8784313725490196, 0.0)",False,,,,,False
48_Sn24Ge24_012_125_a0.372093_b0.453608_c1.490206_interface12shift5,12,5,5,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.372093,0.453608,1.490206,3.610095024,0.581727207,6.898111343,48,192,-157.20819915,-186.61224,-4.062053987500001,-1.9211528197916667,-2.363149187500001,4,,5.4375,-209.221359,,-4.5738174375,-2.8341724999999998,,1,,4.489583333333333,1.211136890951276,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,219,262,43,"(0.1607843137254902, 0.8352941176470589, 0.0)",True,219,218,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift1swap3,1,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1258.35065036,,-4.38560743875,13.838753847708333,,4,,24.333333333333332,-119.176548,,-4.853957625,-0.4324294375,,1,,7.604166666666667,3.1999999999999997,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,False,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift6swap4,2,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-656.17627368,,-4.38560743875,-6.104234944375,,4,,7.333333333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4765625,2.10936329588015,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap3,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.85319769,,-4.38560743875,-8.9029529028125,,4,,7.989583333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,4.341145833333333,1.8404319136172766,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
216_Si72Ge144_013_011_a0.45679_b0.345029_c1.888633_interface4shift8,4,8,8,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.45679,0.345029,1.888633,1.781901121,0.0,2.930998802,216,864,-962.90694605,-1060.679341,-4.855441260625,-4.098240212407408,-4.520586828703704,4,,17.39814814814815,-1082.884609,,-5.264536625,-4.62338899537037,,1,,2.5011574074074074,6.956038870893106,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,87,25,62,"(0.7098039215686275, 0.28627450980392155, 0.0)",True,87,15,72,"(0.8274509803921568, 0.16862745098039217, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift3,1,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-459.748052,,-4.853957625,-3.9800492708333333,,1,,2.65625,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
48_Ge48_001_122_a0.0_b0.0_c0.0_interface10shift1,10,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,198.91471814,86.416033,-4.38560743875,5.605925774166667,3.418319895833333,4,,4.416666666666667,-226.759386,,-4.853957625,-3.1061680000000003,,1,,5.182291666666667,0.8522613065326633,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,250,246,4,"(0.01568627450980392, 0.9803921568627451, 0.0)",True,250,245,5,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
156_Si108Ge48_001_114_a0.0_b0.0_c0.0_interface8shift1,8,1,1,Si,False,5.128205128205128,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.0,0.0,0.0,4.17603159,0.0,2.319717407,156,624,2052.80604158,59304.854643,-4.855441260625,13.657007062500002,380.69927710897434,4,,28.108974358974358,-821.80983,,-5.264536625,-4.728059256410257,,1,,6.697115384615385,4.197176357980378,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",False,False,False,True,259,23,236,"(0.9098039215686274, 0.08627450980392157, 0.0)",True,259,263,4,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift6swap5,2,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-652.92434366,,-4.38560743875,-6.070360673333333,,4,,6.020833333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,4.338541666666667,1.387755102040816,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift4swap3,6,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.83420767,-622.871864,-4.855441260625,-4.142892895833333,-4.488660649999999,4,,5.891666666666667,-634.114117,,-5.264536625,-4.5823460916666665,,1,,1.88125,3.131782945736434,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,64,74,10,"(0.13333333333333333, 0.8627450980392157, 0.0)",True,64,59,5,"(0.07450980392156863, 0.9215686274509803, 0.0)",False,,,,,False
120_Si72Ge48_013_114_a0.296296_b0.076023_c1.486532_interface3shift5,3,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.296296,0.076023,1.486532,1.781901121,0.0,2.930992842,120,480,-519.83133324,-578.619908,-4.855441260625,-3.684535608916667,-4.11989435,4,,7.358333333333333,-617.513735,,-5.264536625,-4.444009574999999,,1,,4.054166666666666,1.815005138746146,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,124,123,1,"(0.00784313725490196, 0.9882352941176471, 0.0)",True,124,132,8,"(0.058823529411764705, 0.9372549019607843, 0.0)",False,,,,,False
48_Ge48_001_001_a0.0_b0.0_c0.0_interface8shift1swap1,8,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,4,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,4,001,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,48,192,189.45612782,124.335305,-4.38560743875,5.4088718091666665,4.208304729166667,4,,5.666666666666667,-206.800665,,-4.853957625,-2.6903613125000003,,1,,0.7708333333333334,7.351351351351352,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,True,False,True,246,271,25,"(0.09019607843137255, 0.9058823529411765, 0.0)",True,246,247,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift7swap2,1,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-552.99213025,,-4.38560743875,-5.029400116979166,,4,,26.791666666666668,-119.176548,,-4.853957625,-0.4324294375,,1,,9.151041666666666,2.9277177006260673,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift3swap8,6,3,3,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.14565617,-623.138112,-4.855441260625,-4.1454883,-4.490879383333334,4,,5.508333333333334,-632.448812,,-5.264536625,-4.56846855,,1,,1.8708333333333333,2.9443207126948776,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,50,87,37,"(0.4235294117647059, 0.5725490196078431, 0.0)",True,50,49,1,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift4swap2,6,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.79511503,-622.705733,-4.855441260625,-4.1425671238333335,-4.487276225,4,,5.616666666666666,-634.186128,,-5.264536625,-4.582946183333333,,1,,1.9458333333333333,2.886509635974304,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,67,60,7,"(0.10196078431372549, 0.8941176470588236, 0.0)",True,67,73,6,"(0.0784313725490196, 0.9176470588235294, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap4,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-652.50101302,,-4.38560743875,-6.065950979166666,,4,,7.364583333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,5.205729166666667,1.4147073536768382,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
