name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift4swap5,1,4,4,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1094.51879753,-1209.488336,-4.531887809375,-3.871244668863636,-4.279310579545454,4,,26.481060606060606,-1303.150328,,-4.9843964375,-4.6340908522727275,,1,,4.625,5.725634725634725,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,68,44,24,"(0.35294117647058826, 0.6431372549019608, 0.0)",True,68,70,2,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.0_b0.0_c0.0_interface1shift1swap3,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.0,0.0,0.0,0.582945824,0.0,1.162487268,264,1056,1082.98561965,,-4.531887809375,4.376878123484849,,4,,79.2840909090909,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
96_Si48Sn48_112_111_a0.870968_b0.156863_c1.480959_interface3shift2,3,2,2,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.870968,0.156863,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-472.807425,,-4.9843964375,-4.094344604166667,,1,,5.067708333333333,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
120_Si72Sn48_011_011_a0.623656_b0.295455_c2.163935_interface8shift7,8,7,7,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,0.623656,0.295455,2.163935,2.441367626,0.0,4.823124409,120,480,-550.52246685,-600.355737,-4.531887809375,-3.9834355158333334,-4.338378283333332,4,,5.158333333333333,-606.417313,,-4.9843964375,-4.388891416666667,,1,,3.3,1.5631313131313131,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,18,81,63,"(0.7764705882352941, 0.2196078431372549, 0.0)",True,18,19,1,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift5swap8,1,5,5,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1096.35809876,-1211.537454,-4.531887809375,-3.8782117189772727,-4.287072390151516,4,,25.174242424242426,-1305.268979,,-4.9843964375,-4.642116045454546,,1,,4.609848484848484,5.4609695973705845,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,60,18,42,"(0.6980392156862745, 0.2980392156862745, 0.0)",True,60,62,2,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift5swap7,1,5,5,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1098.17318108,-1215.029093,-4.531887809375,-3.8850870307954537,-4.300298295454546,4,,26.526515151515152,-1302.048616,,-4.9843964375,-4.629917700757576,,1,,4.509469696969697,5.882402351952961,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,47,58,11,"(0.18823529411764706, 0.807843137254902, 0.0)",True,47,46,1,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
216_Si144Sn72_011_001_a0.227273_b0.101604_c1.868853_interface7shift5,7,5,5,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.227273,0.101604,1.868853,3.476561546,0.0,0.950324535,216,864,-983.48387863,-1069.347085,-4.531887809375,-4.217470711481481,-4.581466398148148,4,,9.273148148148149,-1112.962661,,-4.9843964375,-4.7833903611111115,,1,,1.9421296296296295,4.774731823599524,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,7,3,4,"(0.5686274509803921, 0.42745098039215684, 0.0)",True,7,7,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift1,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1172.49394743,-1283.862733,-4.531887809375,-4.166605085151515,-4.56103178030303,4,,22.34090909090909,-1320.981609,,-4.9843964375,-4.701633583333333,,1,,2.581439393939394,8.654438738077769,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,9,10,1,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,9,12,3,"(0.24705882352941178, 0.7490196078431373, 0.0)",False,,,,,False
216_Si144Sn72_011_001_a0.909091_b0.101604_c1.967214_interface7shift7,7,7,7,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.909091,0.101604,1.967214,3.476561546,0.0,0.950324535,216,864,-995.08491469,-1080.526663,-4.531887809375,-4.271179211759259,-4.633223703703704,4,,9.277777777777779,-1112.900513,,-4.9843964375,-4.78310263888889,,1,,1.8206018518518519,5.095994914176733,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,4,4,0,"(0.0, 1.0, 0.0)",True,4,4,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2swap6,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1103.31146054,-1219.768272,-4.531887809375,-3.904550210568182,,4,,26.170454545454547,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift6swap8,1,6,6,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1096.77683868,-1211.770053,-4.531887809375,-3.8797978550378787,-4.287953446969697,4,,25.96590909090909,-1301.972498,,-4.9843964375,-4.629629375,,1,,3.976325757575758,6.530126220528697,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,57,59,2,"(0.03137254901960784, 0.9647058823529412, 0.0)",True,57,58,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3swap6,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1105.18391131,-1221.174521,-4.531887809375,-3.9116428271212116,-4.323576431818182,4,,26.924242424242426,-1302.366458,,-4.9843964375,-4.631121647727273,,1,,5.459280303030303,4.931830008673027,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,30,55,25,"(0.45098039215686275, 0.5450980392156862, 0.0)",True,30,31,1,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift1swap5,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1094.1862344,-1209.106126,-4.531887809375,-3.8699849600378786,-4.27786281439394,4,,26.015151515151516,-1302.725193,,-4.9843964375,-4.632480492424243,,1,,5.139204545454546,5.06209692279344,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,72,49,23,"(0.3176470588235294, 0.6784313725490196, 0.0)",True,72,74,2,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.860215_b0.405229_c1.480958_interface2shift8,2,8,8,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.860215,0.405229,1.480958,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.501077,,-4.9843964375,-4.1119868125,,1,,8.669270833333334,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
144_Si72Sn72_001_011_a0.12963_b0.141975_c2.3_interface5shift5,5,5,5,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.12963,0.141975,2.3,3.476556301,0.0,0.950324535,144,576,-626.80138463,-691.041609,-4.531887809375,-3.8492443033333337,-4.245078236111111,4,,7.097222222222222,-706.651274,,-4.9843964375,-4.353478687499999,,1,,4.131944444444445,1.7176470588235293,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,88,99,11,"(0.10980392156862745, 0.8862745098039215, 0.0)",True,88,80,8,"(0.09019607843137255, 0.9058823529411765, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3swap8,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1096.71836153,-1211.565518,-4.531887809375,-3.879576350681818,-4.2871786931818185,4,,26.742424242424242,-1302.476029,,-4.9843964375,-4.63153668939394,,1,,4.268939393939394,6.264418811002662,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,59,54,5,"(0.08235294117647059, 0.9137254901960784, 0.0)",True,59,60,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift8swap2,1,8,8,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1098.02368699,-1211.756893,-4.531887809375,-3.88452076530303,-4.287903598484848,4,,25.21212121212121,-1304.333453,,-4.9843964375,-4.638572386363636,,1,,3.827651515151515,6.58683819891143,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,50,27,23,"(0.4588235294117647, 0.5372549019607843, 0.0)",True,50,59,9,"(0.14901960784313725, 0.8470588235294118, 0.0)",False,,,,,False
120_Si72Sn48_011_011_a0.946237_b0.128788_c2.163935_interface8shift5,8,5,5,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,0.946237,0.128788,2.163935,2.441367626,0.0,4.823124409,120,480,-550.22218846,-600.122407,-4.531887809375,-3.9809331959166667,-4.336433866666666,4,,5.225,-606.42784,,-4.9843964375,-4.388979141666666,,1,,2.622916666666667,1.9920571882446383,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,21,79,58,"(0.7333333333333333, 0.2627450980392157, 0.0)",True,21,20,1,"(0.047058823529411764, 0.9490196078431372, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.212963_b0.851852_c2.262295_interface6shift5,6,5,5,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.212963,0.851852,2.262295,3.476556301,0.0,0.950324535,144,576,-627.34872544,-690.522559,-4.531887809375,-3.853045281180555,-4.241473722222222,4,,6.798611111111111,-707.984159,,-4.9843964375,-4.362734833333333,,1,,1.6527777777777777,4.11344537815126,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,87,84,3,"(0.03137254901960784, 0.9647058823529412, 0.0)",True,87,95,8,"(0.08235294117647059, 0.9137254901960784, 0.0)",False,,,,,False
216_Si144Sn72_011_001_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.0,0.0,0.0,3.476561546,0.0,0.950324535,216,864,2535.93843154,132196.894047,-4.531887809375,12.07615109486111,,4,,36.94444444444444,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1172.48765713,-1283.864428,-4.531887809375,-4.166581258257575,-4.561038200757577,4,,22.200757575757574,-1320.976932,,-4.9843964375,-4.701615867424243,,1,,2.4375,9.108003108003107,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,12,15,3,"(0.2, 0.8, 0.0)",True,12,9,3,"(0.24705882352941178, 0.7490196078431373, 0.0)",False,,,,,False
216_Si144Sn72_011_001_a0.227273_b0.106952_c1.868853_interface7shift8,7,8,8,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.227273,0.106952,1.868853,3.476561546,0.0,0.950324535,216,864,-983.47902494,-1069.322703,-4.531887809375,-4.217448240694445,-4.581353518518519,4,,9.203703703703704,-1112.977061,,-4.9843964375,-4.783457027777779,,1,,1.7951388888888888,5.127014829142489,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,8,2,6,"(0.7490196078431373, 0.24705882352941178, 0.0)",True,8,8,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift1swap8,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1096.15462455,-1212.659909,-4.531887809375,-3.8774409833333334,-4.291324113636364,4,,25.772727272727273,-1301.965328,,-4.9843964375,-4.629602215909091,,1,,6.044507575757576,4.2638257872473755,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,61,60,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",True,61,54,7,"(0.11372549019607843, 0.8823529411764706, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.0_b0.0_c0.0_interface6shift1,6,1,1,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,3.476556301,0.0,0.950324535,144,576,197.23542819,-9.477625,-4.531887809375,1.8732335634722221,0.4880049861111111,4,,11.11111111111111,-709.656914,,-4.9843964375,-4.3743511875,,1,,9.265625,1.1991755667978266,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",False,False,False,True,97,83,14,"(0.1411764705882353, 0.8549019607843137, 0.0)",True,97,97,0,"(0.0, 1.0, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.212963_b0.648148_c2.3_interface5shift7,5,7,7,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.212963,0.648148,2.3,3.476556301,0.0,0.950324535,144,576,-626.77044798,-691.008891,-4.531887809375,-3.849029465486111,-4.244851027777777,4,,6.8125,-706.652214,,-4.9843964375,-4.353485215277777,,1,,3.782986111111111,1.8008260670032123,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,92,94,2,"(0.0196078431372549, 0.9764705882352941, 0.0)",True,92,86,6,"(0.06274509803921569, 0.9333333333333333, 0.0)",False,,,,,False
216_Si144Sn72_011_001_a0.734848_b0.106952_c1.868853_interface7shift4,7,4,4,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.734848,0.106952,1.868853,3.476561546,0.0,0.950324535,216,864,-983.49657032,-1069.373949,-4.531887809375,-4.217529469305556,-4.581590768518518,4,,9.12962962962963,-1112.774249,,-4.9843964375,-4.782518083333334,,1,,1.818287037037037,5.021005728835137,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,5,8,3,"(0.37254901960784315, 0.6235294117647059, 0.0)",True,5,6,1,"(0.16470588235294117, 0.8313725490196079, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift5swap1,1,5,5,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1107.64548266,-1225.612332,-4.531887809375,-3.9209669610227267,-4.340386321969697,4,,24.829545454545453,-1299.713776,,-4.9843964375,-4.6210736098484855,,1,,3.134469696969697,7.921450151057402,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,25,71,46,"(0.6470588235294118, 0.34901960784313724, 0.0)",True,25,17,8,"(0.3176470588235294, 0.6784313725490196, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift6swap5,1,6,6,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1094.76944018,-1209.285031,-4.531887809375,-3.8721940728409083,-4.2785404848484845,4,,25.87121212121212,-1302.506542,,-4.9843964375,-4.631652268939394,,1,,3.921401515151515,6.5974402318280605,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,67,53,14,"(0.20784313725490197, 0.788235294117647, 0.0)",True,67,72,5,"(0.06666666666666667, 0.9294117647058824, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift5swap5,1,5,5,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1095.65473271,-1209.955954,-4.531887809375,-3.875547453636363,-4.281081859848485,4,,26.897727272727273,-1304.040402,,-4.9843964375,-4.637462344696971,,1,,5.108901515151516,5.264874884151992,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,64,31,33,"(0.5137254901960784, 0.4823529411764706, 0.0)",True,64,66,2,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.212963_b0.981481_c2.3_interface5shift4,5,4,4,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.212963,0.981481,2.3,3.476556301,0.0,0.950324535,144,576,-626.77045401,-691.008895,-4.531887809375,-3.849029507361111,-4.244851055555555,4,,6.951388888888889,-706.652214,,-4.9843964375,-4.353485215277777,,1,,3.8628472222222223,1.799550561797753,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,89,95,6,"(0.06274509803921569, 0.9333333333333333, 0.0)",True,89,83,6,"(0.06666666666666667, 0.9294117647058824, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.0_b0.0_c0.0_interface4shift1,4,1,1,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.0,0.0,0.0,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-469.080294,,-4.9843964375,-4.055520322916666,,1,,4.9140625,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift6swap1,1,6,6,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1105.37160632,-1221.90542,-4.531887809375,-3.9123537930681813,-4.3263449886363645,4,,25.928030303030305,-1302.920788,,-4.9843964375,-4.6332213825757576,,1,,4.746212121212121,5.462889066241022,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,29,47,18,"(0.3803921568627451, 0.615686274509804, 0.0)",True,29,28,1,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.0_b0.0_c0.0_interface1shift1swap5,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.0,0.0,0.0,0.582945824,0.0,1.162487268,264,1056,819.12116382,,-4.531887809375,3.3773915483712122,,4,,81.125,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
96_Si48Sn48_112_111_a0.88172_b0.156863_c1.480959_interface3shift5,3,5,5,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.88172,0.156863,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-472.328194,,-4.9843964375,-4.089352614583333,,1,,4.130208333333333,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift6swap2,1,6,6,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1095.28517552,-1209.516678,-4.531887809375,-3.874147615795454,-4.279417935606061,4,,25.799242424242426,-1304.773665,,-4.9843964375,-4.640239856060606,,1,,4.9602272727272725,5.201221840397099,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,66,20,46,"(0.6941176470588235, 0.30196078431372547, 0.0)",True,66,69,3,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift4swap6,1,4,4,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1103.53442218,-1220.006183,-4.531887809375,-3.9053947622348484,-4.319150909090909,4,,26.204545454545453,-1303.527378,,-4.9843964375,-4.635519071969697,,1,,5.763257575757576,4.546828787380874,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,33,38,5,"(0.12941176470588237, 0.8666666666666667, 0.0)",True,33,33,0,"(0.0, 1.0, 0.0)",False,,,,,False
